2,0.761322,-23.01123,-5.014959,0.006530762,-36.28494,-5.593481
2,0.7908478,13.27371,0.5785236,0.02952576,19.55437,5.248642
1,0.831665,6.280655,4.67012,0.04083252,10.84738,-14.87444
2,0.8388977,4.566727,-19.54457,0.007232666,38.50949,-25.67342
1,0.8468018,33.94269,-6.128855,0.007919312,27.01288,-35.2445
1,0.864212,6.929825,29.11564,0.01741028,10.37012,-2.876526
2,0.8965454,3.440277,-31.99217,0.03233337,-13.34055,10.43815
1,0.8981628,-16.78081,42.43032,0.00163269,-9.689743,11.49689
1,0.9181061,-7.091064,30.93343,0.01994324,-27.52705,0.7235298
2,0.9248352,-20.43599,-30.2099,0.006729126,-22.34215,4.897751
1,0.9345551,-1.906189,35.10765,0.009735107,4.34819,12.04418
1,0.9450226,-6.254379,23.06347,0.01046753,-12.95798,1.555
1,0.9520264,6.703598,21.50847,0.007003784,-16.53697,21.6232
2,0.9559784,-23.24057,0.1147299,0.003952026,-0.63237,-13.96262
1,0.9664307,22.60818,-14.07735,0.01046753,-18.65102,-15.80267
2,0.9676056,-41.25941,-1.725325,0.001174927,-38.75987,-9.40074
2,0.9818115,-2.499557,7.675415,0.01420593,-16.46884,7.639616
2,1.003433,13.96928,0.03579903,0.0216217,22.81961,-16.7869
2,1.029495,-8.850327,16.8227,0.02606201,-0.9190979,22.79858
2,1.064789,-7.931229,-5.975887,0.03529358,-25.32877,-6.097815
2,1.120804,17.39752,0.1219273,0.05601501,22.47079,-35.34058
2,1.15358,-5.073257,35.46251,0.03277588,17.40439,4.979031
2,1.167496,-22.47765,30.48348,0.01391602,-8.986008,10.72992
1,1.249634,13.49165,-19.75358,0.08213806,2.089783,4.333612
2,1.314911,-11.40186,24.0872,0.06526184,-7.834656,31.82658
1,1.318146,3.56723,7.739382,0.0027771,-1.466751,5.348029
2,1.346771,-5.034027,-2.391353,0.02861023,-46.48555,-0.04399967
2,1.431976,41.45155,-2.347354,0.08520508,13.1196,-8.102485
1,1.435699,-28.3319,-5.755132,0.003723145,4.161072,-7.540296
2,1.43895,32.49297,-1.785164,0.003250122,32.80732,7.479988
2,1.456131,-0.3143311,-9.265151,0.0171814,9.998322,-1.378156
2,1.494034,-10.31268,-7.886995,0.03790283,6.671127,-39.78802
2,1.505692,-16.9838,31.90102,0.01165771,13.099,14.05795
1,1.515945,30.08289,-17.84307,0.01026917,-0.3920135,9.780479
2,1.568787,-30.47491,27.62355,0.05284119,-35.04486,-1.744541
2,1.616425,4.569916,29.36809,0.04763794,24.49199,22.30113
2,1.628265,-19.92206,7.066963,0.01184082,11.84808,2.622964
1,1.629669,31.7701,-4.444,0.001403809,37.50461,-0.7224054
2,1.672653,5.734512,3.721596,0.04298401,-6.706131,1.576777
2,1.686356,12.44069,2.144819,0.01370239,15.24481,15.37468
2,1.74762,-2.804169,-13.22986,0.06126404,26.84027,-16.84165
1,1.752014,29.64439,-3.611787,0.00440979,20.31558,-3.888894
2,1.759903,-9.328918,-0.2771089,0.007873535,20.82742,-10.78924
2,1.766861,-30.15636,10.51213,0.006958008,1.996979,9.67601
2,1.814713,-32.15334,0.8361217,0.04785156,-9.565063,-0.6337241
2,1.915253,-22.58824,1.469846,0.1005402,-15.46875,-1.236344
2,1.925064,-7.119492,2.706189,0.009811401,-16.59044,4.958655
2,1.967148,9.470963,-2.252465,0.04208374,-10.93713,-27.51577
1,1.978073,-20.40807,-25.26331,0.01092529,-2.083572,-7.819606
2,1.978073,NaN,NaN,0,NaN,NaN
2,2.020645,15.65712,31.92387,0.04257202,17.13751,20.69148
2,2.025299,-1.480423,11.23239,0.004653931,8.154221,23.4167
1,2.094193,9.634613,12.18431,0.0693512,-3.612991,17.59869
2,2.097443,-13.24768,5.414375,0.003250122,-15.80061,14.85579
2,2.108795,2.552979,-9.441418,0.01135254,2.480804,-3.75281
2,2.166718,0.07218933,-5.688607,0.05792236,-5.568649,-11.34698
1,2.170883,-5.640793,-5.658367,0.004165649,1.952759,-10.91646
2,2.174118,7.593597,-5.258093,0.003234863,-7.51355,-2.579031
2,2.23114,15.1071,-2.679061,0.05702209,9.831512,5.337424
1,2.254623,-5.27565,8.016485,0.02349854,0.1480713,-9.004558
2,2.255096,5.423737,-17.02104,0.0004730225,-33.85283,-9.265989
1,2.265305,-39.27658,7.755052,0.01022339,-3.35791,-10.13083
1,2.279938,-35.91866,17.88588,0.01463318,-20.1655,17.35127
1,2.291092,-15.75317,0.5346124,0.01115417,5.646164,4.796417
2,2.310852,21.39928,4.261806,0.01974487,10.31189,7.41372
2,2.314789,11.08739,-3.151914,0.003936768,25.92798,11.45949
2,2.331039,-14.84059,-14.6114,0.01625061,-6.656097,-10.36695
1,2.355652,8.184464,4.244452,0.02462769,-1.316452,-13.73436
2,2.373825,-9.500839,-17.97881,0.01815796,1.507858,-12.34058
2,2.493881,-11.00874,-5.638231,0.1200562,1.391418,9.073542
1,2.513611,12.40012,14.71177,0.01927185,15.10315,20.11698
2,2.51593,2.703079,5.40521,0.002319336,13.68187,8.947643
2,2.579834,-10.97884,-3.542431,0.06390381,15.08379,1.976725
1,2.606598,26.06264,5.519157,0.02676392,30.99469,-2.674383
2,2.628189,4.932373,-8.193531,0.02159119,20.98219,-1.687773
2,2.8237,-16.0499,-6.505766,0.1955109,-3.76709,-5.889224
2,2.86795,-12.28271,-0.6165333,0.04425049,-13.51613,-1.524211
2,2.880661,1.233414,0.9076767,0.01271057,-5.792068,-17.62593
1,2.88414,-7.025589,-18.53361,0.003494263,-0.0199585,-16.81096
1,2.950821,-7.005539,-1.722656,0.06668091,-11.7292,4.295836
2,2.957108,-4.723557,6.018492,0.006286621,0.4213257,22.98267
2,2.966385,-5.144897,-16.96418,0.009277344,-5.954102,-13.20421
1,3.000183,-0.8092041,3.759966,0.03381348,-1.140747,-23.1608
2,3.002502,-0.3315277,-26.92077,0.002304077,5.309113,-17.97744
2,3.015762,-5.640625,-8.943327,0.01325989,15.01314,-4.924902
2,3.044037,-20.65376,-4.018423,0.02827454,-15.3369,17.07385
1,3.046127,5.316864,21.09228,0.002090454,3.322495,21.82433
2,3.052429,-1.994492,0.7320557,0.006286621,13.09456,-0.9652414
2,3.112503,-15.08904,1.697296,0.06007385,-12.3096,0.2455797
2,3.119003,-2.779465,1.451717,0.006500244,-21.91113,-2.872856
2,3.126434,19.13167,4.324573,0.00743103,-23.36011,15.2416
2,3.152237,42.49179,-10.91702,0.02580261,0.3969269,-26.38657
2,3.161057,42.09483,15.46955,0.00881958,28.37991,-8.938332
2,3.16478,13.71497,24.40788,0.003723145,28.7377,0.5582466
2,3.178238,-15.02275,23.84964,0.01345825,-16.1313,8.170765
2,3.188034,1.108551,15.67887,0.009796143,-0.4909668,20.89694
1,3.194275,-1.599518,5.218069,0.006256104,11.05536,7.384732
1,3.211655,-12.65489,-2.166663,0.01737976,-4.29213,-18.94228
2,3.213058,8.362701,-16.77561,0.00138855,3.583878,-18.60376
2,3.220703,4.778824,1.828142,0.007644653,22.15826,8.093831
1,3.283127,17.37941,6.265689,0.06243896,32.43535,-6.225943
2,3.289658,15.05611,-12.49163,0.006530762,-11.17355,-12.4738
1,3.34166,-26.22961,0.01783371,0.05201721,3.036957,18.81998
2,3.34259,29.26657,18.80215,0.0009307861,-1.489807,22.81422
2,3.375351,30.75635,-4.012073,0.03276062,28.52087,3.894231
1,3.459244,-2.235504,7.906303,0.08389282,3.646149,12.08426
2,3.47879,5.881622,4.177961,0.01953125,7.518158,12.33667
2,3.48764,-1.636536,-8.158707,0.008850098,-23.53963,-13.86836
2,3.509491,21.90309,5.709658,0.02185059,22.11494,10.4593
2,3.548035,-0.211853,-4.749648,0.0385437,-13.36884,-3.079193
1,3.569138,-13.15701,1.670454,0.02110291,-2.33017,-16.42902
2,3.582886,10.82681,-18.09947,0.01374817,14.58328,-10.4001
2,3.610397,-3.7565,-7.699364,0.0275116,5.496979,20.47672
1,3.617828,9.253479,28.17609,0.00743103,3.043854,17.81836
2,3.671844,-6.209595,-10.35773,0.05400085,-18.46487,-16.89318
2,3.695786,12.25525,6.535456,0.02394104,17.46829,16.06303
2,3.755417,-5.212982,-9.527575,0.05963135,-16.72318,-24.00417
2,3.762375,11.51013,14.4766,0.006958008,-1.129791,18.6416
2,3.771179,12.63992,-4.165001,0.008804321,40.77505,-7.222028
1,3.802734,28.13495,-3.057026,0.03155518,24.32956,-4.753967
1,3.808594,3.80542,1.696942,0.005859375,31.23621,0.4247794
2,3.862091,27.43109,-1.272165,0.05349731,2.557587,15.0274
2,3.870468,24.8735,-16.29957,0.008377075,37.80814,-4.921694
2,3.943237,-12.93463,-11.37787,0.07276917,-20.36908,-20.54229
2,3.987671,7.434448,9.164419,0.04443359,13.62958,2.524011
1,3.994385,6.19519,-6.640408,0.006729126,-3.86972,-20.59692
2,4.001633,-10.06494,-13.95651,0.007232666,-2.704742,-6.57939
1,4.081726,7.360687,7.377128,0.08009338,12.05319,5.188807
1,4.213989,-4.692383,2.188326,0.1322632,0.1515198,4.519286
2,4.34697,4.843933,2.330958,0.1329803,-8.218536,6.703677
1,4.386612,-13.06241,4.372716,0.03964233,2.817535,15.33552
2,4.419525,15.88004,10.96281,0.03291321,-4.920654,16.54307
2,4.440063,20.80072,-5.580256,0.02053833,24.2963,3.406466
1,4.48909,6.038727,18.16246,0.04948425,18.10565,-1.07942
1,4.502365,-14.61008,10.06615,0.01327515,-6.124786,3.311465
1,4.515839,-8.485382,6.754683,0.01347351,-5.526276,-20.68565
2,4.551132,2.958862,-27.44033,0.03529358,1.887695,-34.11453
2,4.560165,1.071198,6.674194,0.009033203,9.509857,3.480913
1,4.623734,8.438629,-3.193282,0.06356812,9.194855,0.6521702
2,4.636246,0.7563477,3.845446,0.01251221,9.466492,2.478381
1,4.709091,8.709839,-1.367072,0.07330322,-0.9064026,-5.931759
2,4.79158,-9.616302,-4.564689,0.08247375,-11.99747,-17.37557
2,4.827072,2.381165,12.81087,0.03549194,13.48077,18.08731
2,4.844437,-11.09967,-5.276435,0.0173645,5.213379,-6.53514
2,4.869888,-16.31302,1.258705,0.02545166,4.087189,10.96992
1,4.895187,20.39999,9.711212,0.02531433,30.87479,20.67433
2,4.945251,10.47449,10.96312,0.05004883,11.59015,10.16335
2,4.996552,-1.115692,0.7997665,0.05130005,-13.823,25.18649
2,5.041565,12.70734,-24.38673,0.04501343,29.55191,-12.92793
2,5.057831,-16.84467,-11.4588,0.01626587,-9.775055,-7.669177
2,5.114471,-7.069611,-3.78962,0.05664062,-45.38391,0.815218
2,5.154266,38.31436,-4.604839,0.03979492,12.51913,3.920176
2,5.166107,25.79523,-8.525015,0.01184082,15.4169,-10.97784
2,5.176804,10.37833,2.452829,0.01069641,1.751953,-7.016845
2,5.188156,8.626373,9.469674,0.01135254,0.4725647,-4.946839
1,5.248672,-8.153839,-14.41651,0.06053162,-1.756348,-15.23264
2,5.309784,6.397522,-0.8161297,0.06109619,32.4025,0.9400477
1,5.314865,26.00513,1.756176,0.005081177,1.186676,12.19777
2,5.322113,-24.81854,10.44159,0.007232666,-15.9917,3.492251
2,5.342316,-8.826874,6.949342,0.02020264,-31.50406,7.971631
2,5.354614,22.67728,-1.02229,0.01229858,32.81567,2.630375
2,5.558167,-10.13834,-3.652666,0.2035522,-25.97308,-16.88899
2,5.576324,15.83463,13.23632,0.01815796,17.33069,19.00158
1,5.637115,1.495941,5.765255,0.06080627,-16.18439,5.27876
2,5.651764,-17.6803,-0.4864969,0.01464844,-13.7532,6.256123
1,5.662216,3.927155,6.742618,0.01046753,0.5836487,18.62251
2,5.683411,-3.343506,11.87989,0.02119446,-13.27747,-7.272661
1,5.686218,-9.934021,-19.15256,0.003265381,NaN,NaN
2,5.707565,10.77972,-7.802352,0.02134705,7.388824,2.070913
2,5.720581,3.39093,-9.873265,0.01301575,6.422119,5.177608
2,5.733109,-3.031219,-15.05087,0.01252747,NaN,NaN
1,0.0506897,-18.22399,-6.688049,0.04907227,-13.87347,0.02462864
1,0.05997086,-4.350515,-6.712677,0.009281158,-11.74497,4.909431
2,0.0811348,-7.394452,11.62211,0.02115631,8.679287,10.6676
1,0.1055641,16.07374,-0.9545115,0.02443695,24.17214,-0.6463921
2,0.1470375,8.098402,0.3081193,0.04146576,-7.451058,-5.201083
1,0.1634903,-15.54946,-5.509202,0.01646042,18.38247,1.29625
2,0.174427,33.93193,6.805452,0.01092911,15.48133,-0.1875615
1,0.2092743,-18.45061,-6.993013,0.03485489,10.17321,-0.3485621
2,0.2266159,28.62382,6.644452,0.01733398,-24.57098,3.4269
1,0.2289314,-53.1948,-3.217552,0.002323151,-43.42361,4.137441
2,0.2386932,9.771183,7.354992,0.009754181,27.96739,0.3568842
1,0.2438278,18.19621,-6.998108,0.005142212,32.56713,-2.076339
2,0.256794,14.37092,4.921769,0.01295853,8.363813,3.012194
1,0.2639923,-6.007111,-1.909575,0.007205963,-11.53201,4.545259
2,0.2807617,-5.524905,6.454834,0.01676178,8.479004,-2.448765
1,0.2842598,14.00391,-8.903598,0.003505707,20.55115,-5.75677
2,0.2986298,6.547235,3.146827,0.01436234,13.80462,-0.7254896
1,0.3079414,7.257385,-3.872317,0.009319305,9.173687,-0.6794586
1,0.3175087,-1.916302,-3.192858,0.009567261,14.29173,-7.382179
2,0.3184509,16.20803,-4.189321,0.0009346008,7.841175,0.7085472
2,0.3520584,8.366859,-4.897868,0.03360748,8.926102,-0.8742307
1,0.3765984,0.5592499,4.023639,0.02454758,0.01301575,8.872463
1,0.3997765,0.5462303,-4.848825,0.0231781,15.29073,-9.134776
1,0.4263687,-14.7445,4.285952,0.02659225,-9.322338,9.427501
2,0.464901,5.422157,5.141548,0.03852463,-18.679,3.528222
2,0.4823227,24.10115,1.613327,0.01742172,14.12108,-0.7408847
1,0.5041847,-9.980076,-2.354211,0.02186966,-24.60262,3.101365
1,0.5227852,14.62256,-5.455576,0.01860046,14.7424,-11.77935
1,0.5260582,-0.1198463,6.323778,0.00327301,27.79029,6.181388
2,0.5355453,27.91015,-0.1423898,0.009479523,29.92283,0.3521999
1,0.5510788,2.012657,0.4945897,0.01599503,27.88297,0.7171183
2,0.575222,25.87031,0.2225288,0.02413559,28.50005,-0.4510123
1,0.5989151,2.629723,-0.6735409,0.02370071,22.38239,2.540453
1,0.61306,-19.75266,-3.213994,0.0141449,-18.08425,-2.905632
2,0.6510735,1.668411,0.308362,0.03800583,8.313019,11.99515
1,0.6538696,6.644646,11.68679,0.003257751,7.180893,-9.611388
1,0.6571426,-0.5362473,21.29818,0.00327301,28.1661,10.3009
2,0.6571503,NaN,NaN,0,NaN,NaN
2,0.6715126,21.16052,-4.237659,0.01436234,21.73836,-5.453505
1,0.6842651,0.5778503,-1.215845,0.01229477,-10.50829,-6.909488
2,0.6875343,-11.08612,-5.693644,0.003261566,4.218262,-3.388831
1,0.692894,15.30438,2.304812,0.005367279,10.94131,7.295244
1,0.6991844,4.363068,-4.990431,0.006290436,21.02818,-14.23075
2,0.708931,16.66515,-9.24032,0.009738922,13.86923,4.189913
1,0.7117271,-2.795975,13.43023,0.002803802,8.061127,18.03451
1,0.7553177,-10.8571,-4.604273,0.04359055,6.396957,0.6421895
2,0.7843819,17.25404,5.246462,0.02905655,-10.04683,-4.390272
1,0.7897186,-27.30092,-9.636735,0.005344391,-15.59064,-3.1309
2,0.8555908,11.71025,6.505834,0.06586456,4.010422,0.4015141
1,0.8607063,-7.699829,-6.104318,0.005123138,16.48544,1.286937
1,0.8676987,-24.18527,-7.391254,0.00699234,-16.88132,-0.03330374
1,0.8723259,-7.303955,-7.357951,0.004627228,-19.28551,-5.885831
1,0.9098587,11.98155,-1.472119,0.03753281,11.04945,0.5290745
2,0.9631538,-0.9320831,2.001195,0.05328751,9.836914,1.0576
2,0.9759064,-10.769,0.9435951,0.01275253,6.269043,3.608865
2,0.9898415,-17.03801,-2.665269,0.01393509,-46.92873,-19.2094
1,0.9979935,-29.89069,-16.54412,0.008159637,-23.73238,-0.5533749
2,0.9993896,6.15834,15.99075,0.00138855,1.496155,5.685172
1,1.079208,-4.662155,-10.30558,0.07982635,-21.39187,-0.6394192
1,1.085754,16.72973,-9.666159,0.006546021,22.07159,-0.3595657
1,1.101238,-5.341843,-9.306591,0.01548386,15.26778,-0.1685021
2,1.123058,20.60963,9.13809,0.02181244,29.53308,-0.4742165
1,1.133995,8.923477,-9.612307,0.01094437,8.097382,-0.2500212
2,1.14727,-0.8261108,9.362284,0.01326752,NaN,NaN
1,1.163246,7.618546,-2.640602,0.01598358,6.300522,0.01918149
1,1.176449,1.318069,-2.659785,0.01320267,NaN,NaN
2,0.02204895,32.442,10.70509,0.01879883,12.8799,-2.0823
1,0.02250671,-19.56209,-12.78739,0.0004730225,14.55172,-4.409431
2,0.03085327,34.11382,8.377956,0.008346558,12.77138,4.487484
2,0.03967285,21.34244,3.890472,0.00881958,-6.744392,-1.735953
2,0.06074524,28.08683,5.626425,0.02107239,18.7855,4.884961
2,0.1103973,9.301331,0.7414639,0.0496521,8.285213,0.8670337
1,0.1129303,-1.016128,0.1255686,0.002548218,8.827362,1.16466
1,0.1418457,-9.84349,-1.039091,0.02891541,-26.84756,-1.668689
1,0.1823425,17.00407,0.6295981,0.04049683,13.49607,-2.019806
1,0.200882,3.508,2.649405,0.01853943,13.37336,4.18941
2,0.2652435,9.865357,1.540005,0.06436157,21.82741,-0.7486129
2,0.2736053,-11.96206,2.288618,0.008361816,1.506332,8.219851
2,0.288681,-13.46839,-5.931233,0.01507568,13.50031,-3.34883
1,0.2998199,26.96869,2.582402,0.01159668,15.15828,4.263196
1,0.3202362,11.81041,-1.680795,0.02041626,16.84765,-4.871626
2,0.3237457,5.037235,-3.190832,0.003494263,-13.62371,-4.56831
1,0.3555298,-18.66095,-1.377478,0.03179932,8.944313,3.725955
2,0.355545,NaN,NaN,0,NaN,NaN
1,0.4374542,-1.249218,-0.07600784,0.08192444,-7.57103,1.952274
1,0.510437,2.531097,0.6474042,0.07296753,-7.237003,0.6103618
1,0.5452271,18.62106,-1.343833,0.03479004,10.54646,-2.076896
1,0.5677338,8.0746,0.7330627,0.02250671,12.54463,2.873837
1,0.5749664,-4.470032,-2.140774,0.007232666,18.32621,4.721088
2,0.5942383,22.79623,6.861861,0.01925659,15.32867,-0.2773128
2,0.6134644,7.467552,7.139175,0.01922607,12.24029,-1.669447
1,0.6359863,4.772728,-8.808621,0.02253723,-10.79406,-8.117994
1,0.654129,15.5668,-0.6906273,0.0181427,12.31506,-4.111983
2,0.662735,-3.251724,-3.421355,0.008590698,-2.973892,-13.51272
1,0.6784668,0.277832,-10.09137,0.01618958,8.250328,-0.8338814
2,0.7168274,7.972527,9.257485,0.03834534,-16.45461,11.90786
2,0.7281647,24.42715,-2.650371,0.01133728,40.71598,6.600878
2,0.7519989,-16.28884,-9.251249,0.02383423,-26.44934,-22.79484
2,0.7601318,10.16051,13.54359,0.008132935,17.38863,6.289824
2,0.774765,-7.228134,7.253763,0.01463318,4.629463,-0.09031868
1,0.7803497,11.85768,-7.344081,0.005584717,20.99401,15.20845
1,0.7935944,-9.136322,-22.55254,0.01324463,-14.95274,-7.967765
1,0.8103333,5.816406,-14.58477,0.01673889,-6.516243,-6.264665
1,0.8349457,12.33266,-8.320106,0.02461243,8.235023,1.414847
1,0.8726044,4.097633,-9.734953,0.03765869,NaN,NaN
2,0.8830719,17.31078,10.90967,0.01045227,NaN,NaN
1,0.02163696,-30.49207,8.113772,0.01699066,-26.30971,4.773091
1,0.03044891,-4.182362,3.340681,0.008811951,-17.90973,0.3206406
2,0.0430069,-13.72738,-3.02004,0.01255035,-4.038288,-8.927463
2,0.0587616,-9.689098,5.907422,0.0157547,30.80578,7.212398
1,0.06106567,40.49488,1.304976,0.002311707,30.82932,-0.04044151
1,0.08222961,9.665558,1.345418,0.02116394,-19.89145,6.818776
2,0.08965302,-29.55701,5.473367,0.007415771,-23.46352,3.844929
2,0.1702652,-6.093483,1.628434,0.08061218,31.65851,4.34478
1,0.1890717,37.75201,2.716343,0.01881409,25.14223,-2.960622
2,0.1909485,-12.60978,-5.676967,0.001869202,35.69175,-7.805093
2,0.1942215,-48.30153,2.128126,0.00327301,-8.829413,-9.408522
1,0.2026062,39.47211,-11.53665,0.008392334,33.86705,-4.57018
1,0.2375031,5.605057,-6.966469,0.03489685,-15.74393,-5.095554
1,0.291275,21.34899,-1.870914,0.05377197,31.30446,-1.705564
2,0.3388672,9.955476,0.1653497,0.04758453,-14.66954,-2.599418
1,0.3767395,-24.62502,-2.764768,0.03787994,-40.56808,-13.89291
2,0.3818588,-15.94307,-11.12815,0.005111694,-33.45562,-9.818488
2,0.3983231,17.51254,-1.30966,0.01646423,13.51007,-2.091088
1,0.4038544,-4.002478,-0.7814245,0.00553894,-14.83813,-6.559033
1,0.4331436,10.83565,5.777609,0.02928925,24.41533,-0.1262493
2,0.4863052,13.57969,-5.903856,0.05315399,-3.624615,-7.558781
1,0.499321,-17.2043,-1.654926,0.01302338,-20.58355,8.605574
2,0.4998016,-3.379253,10.2605,0.0004730225,-3.509701,13.73977
2,0.5603333,0.1304474,-3.479276,0.06053162,16.84853,-1.669134
2,0.5700455,-16.71808,-1.810139,0.009712219,3.658726,-8.117185
1,0.5733109,20.37681,-6.307044,0.00327301,18.94524,-6.433141
2,0.5823746,-1.431572,-0.1260967,0.009056091,-10.57297,-2.858631
2,0.5914001,9.141397,2.732534,0.009025574,-8.357803,-0.8435669
2,0.600647,17.4992,3.576101,0.009246826,38.34551,3.772423
2,0.6122513,-20.84631,-0.1963215,0.01160431,-28.98959,-2.191349
1,0.612709,-8.143276,-1.995029,0.0004653931,26.7825,-2.410158
1,0.6351776,-34.92577,0.4151306,0.02246857,8.755457,4.749948
2,0.6351852,NaN,NaN,0,NaN,NaN
1,0.6398392,-30.96802,-8.469216,0.00466156,30.20038,23.45978
2,0.6440582,61.1684,31.92899,0.004211426,36.0612,9.724612
2,0.6505508,25.10719,22.20438,0.006492615,7.900042,16.07631
2,0.6552048,17.20715,6.128074,0.004653931,11.12394,9.739524
1,0.6726608,-6.083206,3.611452,0.01746368,-35.1045,2.000496
2,0.7315674,-29.02129,-1.610958,0.05889893,-15.32485,2.800508
1,0.733902,13.69643,4.411466,0.002342224,21.46052,0.1745901
2,0.7527924,7.764078,-4.236877,0.01888275,6.460426,-6.550882
2,0.7613373,1.303652,2.314003,0.008544922,13.99569,-2.900996
1,0.7814331,12.69203,-5.215002,0.02010345,15.44832,-7.177979
2,0.8095856,2.756279,-1.962977,0.02814484,-14.18082,-2.354699
2,0.8216934,16.9371,0.3917222,0.01210785,23.75901,1.749446
2,0.8296432,-6.821903,-1.357724,0.007949829,23.64219,-10.11522
1,0.8478622,30.46411,-8.757492,0.01822662,1.345211,-12.3653
2,0.8492584,-29.11888,-3.607812,0.00138855,-17.61784,21.36229
2,0.85112,-11.50105,-24.9701,0.001861572,-21.13092,-18.81353
1,0.8767242,-9.629879,6.156573,0.02561188,30.87773,-7.542296
2,0.8771973,40.50762,-13.69887,0.0004653931,27.91249,-3.426653
2,0.8883514,12.59513,-10.27221,0.01115417,9.603996,-4.828543
1,0.9370422,-2.991127,5.443675,0.04869843,-8.668983,17.29608
2,0.9539795,-5.677864,11.8524,0.01692963,7.12925,17.1604
1,0.9811401,12.80712,5.307995,0.02716827,29.67979,-1.500169
2,1.004753,16.87267,-6.808164,0.02360535,7.361679,3.937707
2,1.008003,9.510994,-10.74587,0.003250122,9.36248,-8.66284
2,1.022346,0.1485138,-2.083031,0.01434326,14.55521,-0.9815608
1,1.023262,14.40667,1.10147,0.0009231567,22.38805,0.3897095
1,1.093216,-7.981346,0.711761,0.06995392,-25.41171,5.838143
2,1.10157,-17.43033,5.126381,0.008346558,-18.68419,5.007492
2,1.126587,1.253853,0.1188889,0.02501678,6.674759,-8.156265
2,1.17524,-5.420891,8.275154,0.04865265,-33.13836,6.122418
1,1.179443,-27.71745,-2.152736,0.004211426,-15.94927,-2.93203
2,1.215782,11.76819,-0.7792923,0.03633118,14.98095,2.068996
2,1.224632,-3.212769,-2.848289,0.008850098,-13.70695,-4.731205
2,1.254761,10.49419,1.882917,0.03012848,-7.436096,7.518109
1,1.256157,-17.93029,5.635194,0.001403809,NaN,NaN
2,1.279579,-10.75056,-8.401368,0.02341461,8.901505,-3.384387
2,1.286766,-19.65207,-5.016981,0.00718689,5.032532,-0.2777238
2,1.309013,-24.6846,-4.739257,0.02224731,NaN,NaN
2,0.01481628,33.4312,56.8675,0.009963989,26.46326,59.67966
1,0.02612305,-6.967933,2.812169,0.01083374,-21.14891,-0.1742489
1,0.03216553,14.18098,2.986417,0.00604248,10.70273,-2.258086
1,0.04718018,3.478255,5.244504,0.01501465,14.97965,-5.988368
1,0.05487061,-11.5014,11.23287,0.00769043,-21.7786,6.834336
2,0.08911133,-10.27721,-4.398535,0.03424072,-21.70729,-29.97198
2,0.09326172,11.43009,25.57345,0.004150391,-29.59029,28.59924
1,0.124588,-41.02037,3.025791,0.03178406,-30.63667,2.699862
2,0.1824799,10.38371,-0.3259273,0.05789185,16.47251,0.2740166
